Equipment_ID,Time,Quality,Time_Constant,Quality_Prediction,Cost,Cost_Prediction
4,11.111111111111112,0.033188957734674444,33.217857916992756,0.09409478,26023.894449451167,27678.234
4,12.121212121212121,0.060220410352327045,33.217857916992756,0.11525962,28787.29889058039,27708.268
4,13.131313131313131,0.13879938436708036,33.217857916992756,0.13642451,28264.859202808027,27738.305
4,14.141414141414142,0.2602323638914169,33.217857916992756,0.15758929,28084.863189423595,27768.336
4,15.151515151515152,0.1916538510130495,33.217857916992756,0.17875418,28850.549441344458,27798.371
4,16.161616161616163,0.1668812870384261,33.217857916992756,0.1999186,29574.81117172524,27828.402
4,17.171717171717173,0.21917738806314788,33.217857916992756,0.22108349,28967.63832971901,27858.438
4,18.181818181818183,0.307749726570529,33.217857916992756,0.24224862,26158.778838381942,27888.47
4,19.191919191919194,0.25225834882809434,33.217857916992756,0.26341376,26768.914175565093,27918.504
4,20.202020202020204,0.3501077311966744,33.217857916992756,0.28457853,27474.963904766813,27948.537
4,21.212121212121215,0.21650403166616564,33.217857916992756,0.3057433,28179.618140409522,27978.572
4,22.222222222222225,0.34508830123604656,33.217857916992756,0.32690796,28727.383985978497,28008.605
4,23.232323232323235,0.4110716058401246,33.217857916992756,0.34807274,27542.632295241092,28038.639
4,24.242424242424242,0.4653369800277557,33.217857916992756,0.3692375,28516.24728333131,28068.672
4,25.252525252525253,0.38219757306459107,33.217857916992756,0.3904024,27637.655264535086,28098.707
4,26.262626262626263,0.36843680713075844,33.217857916992756,0.41156718,27847.531339505123,28128.738
4,27.272727272727273,0.45019207978727566,33.217857916992756,0.43273208,27120.85225883201,28164.18
4,28.282828282828284,0.42584669075155457,33.217857916992756,0.4538966,27675.197590326985,28293.316
4,29.292929292929294,0.49282294997367637,33.217857916992756,0.47506127,27320.116979153703,28422.45
4,30.303030303030305,0.5173992960501984,33.217857916992756,0.49622628,27771.75234769935,28551.586
4,31.313131313131315,0.4685621222848721,33.217857916992756,0.5173911,29879.544680765663,28680.72
4,32.323232323232325,0.590887685679416,33.217857916992756,0.53780425,27957.23454638151,28809.855
4,33.333333333333336,0.5583376985828162,33.217857916992756,0.5515368,31622.199318680974,28938.988
4,34.343434343434346,0.6351664140918247,33.217857916992756,0.56526816,29568.772240929095,29068.125
4,35.35353535353536,0.5032803738367098,33.217857916992756,0.579,29348.380817522197,29197.258
4,36.36363636363637,0.5585090841659762,33.217857916992756,0.5927315,28395.730534999722,29326.395
4,37.37373737373738,0.6485286008992697,33.217857916992756,0.60646284,30047.395083518033,29455.527
4,38.38383838383839,0.5955709273141774,33.217857916992756,0.62019503,28866.897534373868,29584.662
4,39.3939393939394,0.6396563638173512,33.217857916992756,0.6339263,29662.448599334097,29713.797
4,40.40404040404041,0.6598197088462644,33.217857916992756,0.6476579,32200.880014609123,29842.934
4,41.41414141414142,0.6791627187144045,33.217857916992756,0.6613896,29647.545535841764,29972.068
4,42.42424242424243,0.6484181269063317,33.217857916992756,0.6751213,30998.141988652667,30101.203
4,43.43434343434344,0.7004056142093277,33.217857916992756,0.68885255,29253.40873161618,30230.34
4,44.44444444444445,0.6640734887599508,33.217857916992756,0.70258486,30031.76642819467,30359.473
4,45.45454545454546,0.7468041017924815,33.217857916992756,0.71631587,31950.178583851208,30488.61
4,46.46464646464647,0.7168820793659398,33.217857916992756,0.73004735,29667.487187526487,30617.742
4,47.47474747474748,0.7395692314317213,33.217857916992756,0.7437788,32224.432367984235,30746.877
4,48.484848484848484,0.8691792720020786,33.217857916992756,0.7549621,31239.718577690328,30876.012
4,49.494949494949495,0.6938785414263494,33.217857916992756,0.7588192,30091.935966162626,31005.148
4,50.505050505050505,0.8269113425314709,33.217857916992756,0.7626761,31411.69984850895,31134.283
4,51.515151515151516,0.6324725429859194,33.217857916992756,0.76653373,31879.189194051185,31263.418
4,52.525252525252526,0.6691998486632863,33.217857916992756,0.7703897,31658.24060918718,31392.55
4,53.535353535353536,0.7184967197093217,33.217857916992756,0.77424705,29598.455097199545,31521.688
4,54.54545454545455,0.728804136349821,33.217857916992756,0.7781035,30576.245078959648,31650.824
4,55.55555555555556,0.8047691383777141,33.217857916992756,0.78196084,31193.01932450202,31779.957
4,56.56565656565657,0.8157407703496542,33.217857916992756,0.785818,31505.713503796982,31909.092
4,57.57575757575758,0.7949423672480241,33.217857916992756,0.7896744,32342.881270865702,32038.227
4,58.58585858585859,0.8064031378667024,33.217857916992756,0.7935313,32044.42568224077,32167.36
4,59.5959595959596,0.8462860141423285,33.217857916992756,0.7973882,30678.3490981644,32296.496
4,60.60606060606061,0.8673547988781541,33.217857916992756,0.80124485,32543.31335102195,32425.633
4,61.61616161616162,0.7649651953349332,33.217857916992756,0.8051022,32925.57655601578,32554.768
4,62.62626262626263,0.8186061581936498,33.217857916992756,0.80895865,33029.10983695347,32683.902
4,63.63636363636364,0.8384468015619254,33.217857916992756,0.81281626,33706.88196044201,32813.035
4,64.64646464646465,0.8712414222216163,33.217857916992756,0.8166729,33619.25850287576,32942.17
4,65.65656565656566,0.8132217828174886,33.217857916992756,0.82053053,33406.204808569244,33071.305
4,66.66666666666667,0.8521099689054394,33.217857916992756,0.824386,33041.00066647061,33200.445
4,67.67676767676768,0.8626283998897709,33.217857916992756,0.8282429,31616.800360576206,33329.574
4,68.68686868686869,0.8303119001445144,33.217857916992756,0.8321012,33876.42769696222,33493.016
4,69.6969696969697,0.8333792977816892,33.217857916992756,0.8359574,33825.99861630468,33661.73
4,70.70707070707071,0.8788507054452955,33.217857916992756,0.83981335,34063.84448522337,33830.445
4,71.71717171717172,0.8713782724681349,33.217857916992756,0.8436707,32691.925058668603,33999.156
4,72.72727272727273,0.9067701127611048,33.217857916992756,0.84752715,33066.47834811608,34167.87
4,73.73737373737374,0.8328072535668796,33.217857916992756,0.85138404,35382.00226346715,34336.586
4,74.74747474747475,0.8715377821764664,33.217857916992756,0.85524166,34473.06204546199,34505.297
4,75.75757575757576,0.8810947378422267,33.217857916992756,0.8590983,35380.33895345018,34674.01
4,76.76767676767678,0.9366185611578441,33.217857916992756,0.86295545,34915.8309565414,34842.727
4,77.77777777777779,0.8521646175125956,33.217857916992756,0.8668126,35108.39631181458,35011.438
4,78.7878787878788,0.9140717817300514,33.217857916992756,0.87066925,36210.50483777721,35180.15
4,79.7979797979798,0.9180284408264107,33.217857916992756,0.8745259,34952.21043064071,35348.86
4,80.80808080808082,0.9906631549301697,33.217857916992756,0.8783828,35762.863330430446,35517.574
4,81.81818181818183,0.8608459964458732,33.217857916992756,0.8822404,35405.40792699029,35686.29
4,82.82828282828284,0.881103788439792,33.217857916992756,0.88609636,35636.58091804337,35890.688
4,83.83838383838385,0.8697736285538551,33.217857916992756,0.8899535,35967.75221936191,36123.33
4,84.84848484848486,0.8357424144566177,33.217857916992756,0.89381063,36707.358579393614,36355.973
4,85.85858585858587,1.0,33.217857916992756,0.89766777,36217.229918600264,36588.617
4,86.86868686868688,0.8620898144308621,33.217857916992756,0.90152395,38164.941665915605,36821.258
4,87.87878787878789,0.8856986707944927,33.217857916992756,0.90538013,36230.238505775415,37053.902
4,88.8888888888889,0.994576388158141,33.217857916992756,0.9092382,37156.08769906089,37314.14
4,89.89898989898991,0.8433344034305663,33.217857916992756,0.9130963,37123.795087749895,37581.938
4,90.90909090909092,0.970939022813519,33.217857916992756,0.9169525,39233.52410075412,37849.734
4,91.91919191919193,0.8645342475634913,33.217857916992756,0.9208087,38208.57433086277,38117.53
4,92.92929292929294,0.9995188063011101,33.217857916992756,0.9246658,39271.79069934514,38385.33
4,93.93939393939395,0.8306255454173499,33.217857916992756,0.92852247,36984.76565993934,38653.43
4,94.94949494949496,0.8533201688298575,33.217857916992756,0.9323796,38970.209439519866,38941.684
4,95.95959595959597,0.91556260677454,33.217857916992756,0.9362372,39828.07637752283,39252.355
4,96.96969696969697,0.9931577487751111,33.217857916992756,0.9427341,39258.4692469981,39574.74
4,97.97979797979798,0.9447212934251799,33.217857916992756,0.95318496,40481.858576185805,39914.99
4,98.98989898989899,0.9311325529337783,33.217857916992756,0.96363676,39141.73596199236,40263.973
4,100.0,1.0,33.217857916992756,0.9740876,41313.47133082508,40642.258
5,0.0,0.0,31.49449061809625,0.00028812885,2541.2388418739565,3092.5918
5,1.0101010101010102,0.0,31.49449061809625,-9.280443e-05,3619.3131681434734,3048.1702
5,2.0202020202020203,0.0,31.49449061809625,-0.00046262145,2745.649672598758,3019.471
5,3.0303030303030303,0.0,31.49449061809625,0.0033768713,3168.0537254830597,3001.2993
5,4.040404040404041,0.0,31.49449061809625,0.004123032,1299.8818784409252,3003.554
5,5.050505050505051,0.0,31.49449061809625,1.5348196e-06,4111.668626997907,3030.7979
5,6.0606060606060606,0.0,31.49449061809625,-0.0016659945,4512.429834599438,3090.4414
5,7.070707070707071,0.0,31.49449061809625,0.0005649626,1792.576010964991,3162.884
5,8.080808080808081,0.0,31.49449061809625,0.0026504695,3156.6783288479855,3302.605
5,9.090909090909092,0.0,31.49449061809625,0.004621029,2411.2963839579693,3445.7866
5,10.101010101010102,0.0,31.49449061809625,0.0077837557,3549.812911379946,3596.3838
5,11.111111111111112,0.048636418129250895,31.49449061809625,0.05054696,4470.969952270914,3756.0815
5,12.121212121212121,0.09960227030065166,31.49449061809625,0.10753417,4912.8158155032115,3921.0652
5,13.131313131313131,0.20128422311022348,31.49449061809625,0.14978182,5158.9263183841,4086.0713
5,14.141414141414142,0.10813726993909065,31.49449061809625,0.1786654,5467.576080374163,4251.0776
5,15.151515151515152,0.24007191249654636,31.49449061809625,0.20754896,4062.971517965115,4416.0835
5,16.161616161616163,0.21153503032507062,31.49449061809625,0.23643257,3275.1706224400054,4581.0894
5,17.171717171717173,0.24978674826932534,31.49449061809625,0.26531622,4452.676819632271,4746.0957
5,18.181818181818183,0.3147384040388122,31.49449061809625,0.29401124,5354.065405024644,4911.102
5,19.191919191919194,0.25237265160404426,31.49449061809625,0.32268184,3655.4618185950712,5076.108
5,20.202020202020204,0.3539729200513418,31.49449061809625,0.35135266,6713.175163773063,5242.553
5,21.212121212121215,0.36840653000716245,31.49449061809625,0.3800233,6129.636273908089,5409.3926
5,22.222222222222225,0.4088783209109489,31.49449061809625,0.40869403,5212.283005553376,5576.2314
5,23.232323232323235,0.42187618171360974,31.49449061809625,0.43736482,4903.473596424455,5743.071
5,24.242424242424242,0.5523821162872046,31.49449061809625,0.45402363,5149.112712588075,5914.235
5,25.252525252525253,0.41901160875859556,31.49449061809625,0.4631105,6104.721188379929,6171.6416
5,26.262626262626263,0.444754861750967,31.49449061809625,0.4721972,6021.786466742508,6440.5728
5,27.272727272727273,0.4597186728619933,31.49449061809625,0.48128396,7430.758833662607,6709.5034
5,28.282828282828284,0.4818759485707935,31.49449061809625,0.49037063,6374.740172998505,6978.434
5,29.292929292929294,0.49579395269387044,31.49449061809625,0.49945754,7469.07064884781,7247.3647
5,30.303030303030305,0.6044014860354914,31.49449061809625,0.5085443,7188.889705010666,7516.296
5,31.313131313131315,0.6325697790257735,31.49449061809625,0.5176312,7750.1226115458585,7786.612
5,32.323232323232325,0.5489387858628456,31.49449061809625,0.5267179,7521.428397529688,8057.194
5,33.333333333333336,0.5511570014513056,31.49449061809625,0.5358047,8738.624867367005,8327.777
5,34.343434343434346,0.6310394351781099,31.49449061809625,0.5448914,9041.266813412809,8598.359
5,35.35353535353536,0.5939732449080595,31.49449061809625,0.5539782,9074.866079964257,8868.942
5,36.36363636363637,0.6667939428155946,31.49449061809625,0.56306493,9527.05461632503,9139.525
5,37.37373737373738,0.6583277837282039,31.49449061809625,0.5721519,8288.16766067992,9410.108
5,38.38383838383839,0.5849229695486327,31.49449061809625,0.5812386,9877.171264193426,9680.691
5,39.3939393939394,0.7501300635373426,31.49449061809625,0.59032524,11132.909245847492,9951.273
5,40.40404040404041,0.7741301715912376,31.49449061809625,0.5994122,10713.286936468998,10221.856
5,41.41414141414142,0.664834967793855,31.49449061809625,0.6084988,9537.732671751553,10492.439
5,42.42424242424243,0.6868028978213347,31.49449061809625,0.61758566,10873.644384021598,10763.021
5,43.43434343434344,0.7307882124644748,31.49449061809625,0.6266725,11661.742465142032,11033.605
5,44.44444444444445,0.7431352298324102,31.49449061809625,0.635759,10901.111557049688,11304.187
5,45.45454545454546,0.7688838148080004,31.49449061809625,0.644846,10680.379338384348,11574.77
5,46.46464646464647,0.8456533237684819,31.49449061809625,0.6539327,12111.08504184491,11886.662
5,47.47474747474748,0.7451393149806894,31.49449061809625,0.66301954,12083.275791501505,12391.394
5,48.484848484848484,0.7225865914940127,31.49449061809625,0.6721065,13215.13737128104,12903.142
5,49.494949494949495,0.7017349315794701,31.49449061809625,0.6811931,12051.732872390552,13416.381
5,50.505050505050505,0.7420513394871112,31.49449061809625,0.6902801,14629.942613652865,13929.621
5,51.515151515151516,0.7845482126155268,31.49449061809625,0.69936645,13861.133461067253,14442.858
5,52.525252525252526,0.883260651829664,31.49449061809625,0.70845354,15930.380592299896,14956.098
5,53.535353535353536,0.7747130474041019,31.49449061809625,0.7175404,15105.012289094126,15469.338
5,54.54545454545455,0.8185871974569312,31.49449061809625,0.726627,15812.197769792016,15982.574
5,55.55555555555556,0.8131343777734915,31.49449061809625,0.7357137,16128.620538779616,16495.814
5,56.56565656565657,0.879696193030234,31.49449061809625,0.74480045,16085.95724269032,17009.053
5,57.57575757575758,0.9527167603239868,31.49449061809625,0.7538873,19727.25082439135,17522.293
5,58.58585858585859,0.8057018228575076,31.49449061809625,0.76297426,17248.35252745353,18035.531
5,59.5959595959596,0.813438445693476,31.49449061809625,0.7720609,19265.380485282636,18548.771
5,60.60606060606061,0.8955818029678931,31.49449061809625,0.7811476,17654.26318812377,19062.01
5,61.61616161616162,0.8827376590488744,31.49449061809625,0.79023445,19634.44961066455,19575.248
5,62.62626262626263,0.9460612246782671,31.49449061809625,0.79932106,20264.009382901484,20088.486
5,63.63636363636364,0.8878256351887335,31.49449061809625,0.8084079,20292.172155283803,20601.727
5,64.64646464646465,0.8453954243200369,31.49449061809625,0.81749475,20284.949240168688,21114.967
5,65.65656565656566,0.897457561235123,31.49449061809625,0.82658136,21140.629798634647,21628.201
5,66.66666666666667,0.9277650544518065,31.49449061809625,0.83566844,21557.052854729878,22141.443
5,67.67676767676768,0.9176053195061795,31.49449061809625,0.8447552,24927.15220800687,22654.678
5,68.68686868686869,0.9060482904813456,31.49449061809625,0.8538414,23075.69932020905,23167.916
5,69.6969696969697,0.9379792708835267,31.49449061809625,0.8629285,24204.760585814303,23752.344
5,70.70707070707071,0.9469341303858466,31.49449061809625,0.8720151,26051.459209086235,24433.68
5,71.71717171717172,0.9612690627649783,31.49449061809625,0.88110197,23991.870676211234,25115.016
5,72.72727272727273,0.9281611916153968,31.49449061809625,0.8901892,25512.59771689194,25796.35
5,73.73737373737374,0.89081187501645,31.49449061809625,0.89927566,25820.892405595227,26477.686
5,74.74747474747475,0.909827530305212,31.49449061809625,0.9083626,26627.474059359898,27159.018
5,75.75757575757576,0.9660276535891724,31.49449061809625,0.91744936,27166.527419306454,27840.354
5,76.76767676767678,0.8679562083747487,31.49449061809625,0.92653644,27253.982096388434,28521.686
5,77.77777777777779,0.9302318420168446,31.49449061809625,0.93562305,28829.982176624027,29203.023
5,78.7878787878788,0.8950246320588615,31.49449061809625,0.9447094,28229.04473783407,29884.355
5,79.7979797979798,0.9189240846336801,31.49449061809625,0.9537964,30946.058790196,30565.688
5,80.80808080808082,0.9841101017830939,31.49449061809625,0.96288323,31254.377311192427,31247.027
5,81.81818181818183,0.9323519038774262,31.49449061809625,0.97196996,30819.88905383868,31928.361
5,82.82828282828284,0.9276402472948931,31.49449061809625,0.9810567,31559.04582850774,32609.697
5,83.83838383838385,0.8597622350660956,31.49449061809625,0.9901439,32978.6099059228,33291.027
5,84.84848484848486,0.9674225003955277,31.49449061809625,0.99923027,32612.01713567533,33972.363
5,85.85858585858587,0.9646598586607352,31.49449061809625,1.0083172,35938.398597137384,34653.7
5,86.86868686868688,1.0,31.49449061809625,1.0174037,35208.59313742932,35335.04
5,87.87878787878789,0.9213225479577868,31.49449061809625,1.0264907,35976.5724098703,36016.363
5,88.8888888888889,0.9497242053832982,31.49449061809625,1.0355775,37005.78910260701,36697.695
5,89.89898989898991,0.9532226520919501,31.49449061809625,1.0446644,36494.30842595679,37379.035
5,90.90909090909092,1.0,31.49449061809625,1.0537509,38920.602273602795,38060.37
5,91.91919191919193,0.9397663407973462,31.49449061809625,1.0628376,38712.33916383868,38741.7
5,92.92929292929294,0.9602775668207351,31.49449061809625,1.0719246,40322.55768844129,39423.04
5,93.93939393939395,0.9784572509370708,31.49449061809625,1.0810117,39957.45842470739,40104.37
5,94.94949494949496,0.9590714265098721,31.49449061809625,1.0900978,42264.0820258542,40785.72
5,95.95959595959597,0.9290424173449113,31.49449061809625,1.0991849,42147.932588009135,41467.04
5,96.96969696969697,0.9626382087969682,31.49449061809625,1.1082717,44737.27406103678,42148.383
5,97.97979797979798,1.0,31.49449061809625,1.1173583,43001.81640992685,42829.71
5,98.98989898989899,0.9045938743863574,31.49449061809625,1.1264452,44400.85132674326,43511.047
5,100.0,0.9639879072781892,31.49449061809625,1.135532,43998.082501699806,44192.383
6,0.0,0.0,17.3535088122689,-0.0011564195,33213.05134027215,31165.299
6,1.0101010101010102,0.0,17.3535088122689,-0.0013686717,32167.80138720789,31409.637
6,2.0202020202020203,0.0,17.3535088122689,-7.894635e-05,32883.74160418457,31653.97
6,3.0303030303030303,0.0,17.3535088122689,-0.00031030178,33316.58642598753,31898.314
6,4.040404040404041,0.0,17.3535088122689,-0.0015562773,33363.26664739699,32142.648
6,5.050505050505051,0.010808487986017135,17.3535088122689,0.00019407272,33532.05695380083,32386.986
6,6.0606060606060606,0.0,17.3535088122689,0.020345002,34806.2155875992,32631.322
6,7.070707070707071,0.1415286257958627,17.3535088122689,0.104046255,33742.54809038573,32875.66
6,8.080808080808081,0.15014833998353402,17.3535088122689,0.17594731,33155.50797526847,33119.996
6,9.090909090909092,0.24298679970110817,17.3535088122689,0.24784848,34488.54395189102,33364.332
6,10.101010101010102,0.33971888529697464,17.3535088122689,0.3197497,34852.860796927016,33608.67
6,11.111111111111112,0.32837800515109694,17.3535088122689,0.35813424,32588.85736862128,33853.008
6,12.121212121212121,0.4256351067988522,17.3535088122689,0.3892373,34581.0814807202,34097.344
6,13.131313131313131,0.464362116651973,17.3535088122689,0.42034054,34866.21173164948,34341.684
6,14.141414141414142,0.36611691321277867,17.3535088122689,0.45144367,34062.974415803015,34586.023
6,15.151515151515152,0.45005306643673565,17.3535088122689,0.48254687,35945.88501365522,34830.36
6,16.161616161616163,0.45024361686492653,17.3535088122689,0.51365006,34643.90424584784,35074.695
6,17.171717171717173,0.659232989843294,17.3535088122689,0.5447532,35157.45927024486,35319.03
6,18.181818181818183,0.5824912920139976,17.3535088122689,0.5758563,35110.87532773857,35563.37
6,19.191919191919194,0.7033939515487608,17.3535088122689,0.6069206,35565.73188620921,35807.707
6,20.202020202020204,0.5574322481525834,17.3535088122689,0.63672525,34734.22478969402,36052.043
6,21.212121212121215,0.6334496219103671,17.3535088122689,0.66652995,34684.93738331257,36296.383
6,22.222222222222225,0.7235344306909504,17.3535088122689,0.69633436,38028.12306980566,36540.72
6,23.232323232323235,0.7124291359951332,17.3535088122689,0.72613907,35909.427750292365,36785.055
6,24.242424242424242,0.7487095176224006,17.3535088122689,0.7559438,36101.90919254057,37029.39
6,25.252525252525253,0.6767239395123946,17.3535088122689,0.77790344,35290.96522313551,37456.1
6,26.262626262626263,0.8244420741770695,17.3535088122689,0.78186643,37170.58873514825,37885.234
6,27.272727272727273,0.8095652894342551,17.3535088122689,0.7858293,36865.79718688496,38314.367
6,28.282828282828284,0.8049117084245031,17.3535088122689,0.78979206,40224.37998923971,38743.5
6,29.292929292929294,0.7637412007976431,17.3535088122689,0.79375523,39999.80111861303,39172.633
6,30.303030303030305,0.8265445204396868,17.3535088122689,0.7977182,38723.5942356159,39601.766
6,31.313131313131315,0.8073152463445064,17.3535088122689,0.8016813,42100.08228901734,40030.9
6,32.323232323232325,0.7501589586193056,17.3535088122689,0.8056442,41279.45522490021,40460.03
6,33.333333333333336,0.840266420607366,17.3535088122689,0.80960697,40437.042959991755,40910.23
6,34.343434343434346,0.8444130831583514,17.3535088122689,0.81356984,38740.79458557474,41473.734
6,35.35353535353536,0.9142337823771791,17.3535088122689,0.8175329,44023.61018134317,42037.242
6,36.36363636363637,0.7576992754016437,17.3535088122689,0.8214958,40849.70380164911,42600.746
6,37.37373737373738,0.8889679269859222,17.3535088122689,0.82545877,41114.62753247228,43164.25
6,38.38383838383839,0.8267321734540264,17.3535088122689,0.8294217,44317.48807381145,43727.758
6,39.3939393939394,0.9073219677517771,17.3535088122689,0.8333849,46283.70276186989,44291.26
6,40.40404040404041,0.9165025337378656,17.3535088122689,0.83734745,45791.39723912613,44854.766
6,41.41414141414142,0.8994792802927142,17.3535088122689,0.8413103,45548.34895710914,45418.27
6,42.42424242424243,0.9498501800953648,17.3535088122689,0.8452736,46170.6509465194,45981.777
6,43.43434343434344,0.8525161664424902,17.3535088122689,0.84923625,47034.91028278794,46545.285
6,44.44444444444445,0.9751866135312811,17.3535088122689,0.85319936,47560.16278430409,47108.785
6,45.45454545454546,0.8890906240262457,17.3535088122689,0.85716194,47716.306440352564,47672.29
6,46.46464646464647,0.8511107087457545,17.3535088122689,0.86112505,48187.33829355711,48235.797
6,47.47474747474748,0.9194319319668794,17.3535088122689,0.86508846,48682.707586283934,48799.3
6,48.484848484848484,0.8321916522911028,17.3535088122689,0.86905104,48667.64100125117,49429.95
6,49.494949494949495,0.9533232912814383,17.3535088122689,0.87301385,49831.37674054164,50363.637
6,50.505050505050505,0.9310989275161644,17.3535088122689,0.87697697,49123.68258185978,51298.9
6,51.515151515151516,1.0,17.3535088122689,0.8809401,51437.02869926334,52234.156
6,52.525252525252526,0.9828000012568996,17.3535088122689,0.88490295,51279.64750026626,53169.414
6,53.535353535353536,0.8836239218090277,17.3535088122689,0.8888658,51911.660922916686,54104.676
6,54.54545454545455,0.9140051418617919,17.3535088122689,0.8928288,53956.29737535739,55039.934
6,55.55555555555556,0.9844996676952574,17.3535088122689,0.8967917,55943.69984597613,55975.19
6,56.56565656565657,1.0,17.3535088122689,0.9007543,56259.449852417645,56910.453
6,57.57575757575758,1.0,17.3535088122689,0.9047172,54574.20968093214,57845.71
6,58.58585858585859,1.0,17.3535088122689,0.90868056,55972.800537481126,58780.965
6,59.5959595959596,0.9627536338602631,17.3535088122689,0.91264373,58735.05960289201,59716.23
6,60.60606060606061,0.9872433030930652,17.3535088122689,0.9166062,57657.80211357399,60651.492
6,61.61616161616162,1.0,17.3535088122689,0.9205692,59275.79880067995,61586.75
6,62.62626262626263,0.9573849426791186,17.3535088122689,0.924532,60924.76784462238,62522.004
6,63.63636363636364,0.9931083977495035,17.3535088122689,0.92849547,60294.79643701123,63457.273
6,64.64646464646465,0.959258747879974,17.3535088122689,0.93245816,62271.08289565403,64392.52
6,65.65656565656566,0.9494504387385285,17.3535088122689,0.936421,61748.38974357924,65327.78
6,66.66666666666667,0.9807315700437406,17.3535088122689,0.9403841,63411.89679489179,66263.04
6,67.67676767676768,0.9451737673996294,17.3535088122689,0.9443468,65278.03692468728,67198.305
6,68.68686868686869,0.9741723786038703,17.3535088122689,0.9483097,64324.39316007097,68133.56
6,69.6969696969697,0.9300704677614504,17.3535088122689,0.95227295,67331.13488597712,69068.82
6,70.70707070707071,0.9733552539313297,17.3535088122689,0.9562357,67858.43695486031,70004.086
6,71.71717171717172,1.0,17.3535088122689,0.9601987,69432.12066533059,70939.34
6,72.72727272727273,0.9553150658366106,17.3535088122689,0.9641618,70119.24215346071,71874.6
6,73.73737373737374,0.9860860761747443,17.3535088122689,0.9681247,72289.30710920868,72809.87
6,74.74747474747475,0.9934070973649807,17.3535088122689,0.9720873,72094.3711930777,73745.12
6,75.75757575757576,1.0,17.3535088122689,0.9760507,72597.8625118557,74680.38
6,76.76767676767678,0.9812600136257879,17.3535088122689,0.9800136,74221.82826992054,75615.63
6,77.77777777777779,1.0,17.3535088122689,0.9839768,75729.23286118814,76550.9
6,78.7878787878788,0.8842255224403128,17.3535088122689,0.9879394,76335.34031909711,77486.16
6,79.7979797979798,1.0,17.3535088122689,0.99190265,77441.75870795114,78421.414
6,80.80808080808082,0.9468993476961095,17.3535088122689,0.99586535,77828.00344827253,79356.68
6,81.81818181818183,1.0,17.3535088122689,0.99982876,79010.06368921652,80291.94
6,82.82828282828284,0.9445858767886632,17.3535088122689,1.0037913,79427.47015701215,81227.2
6,83.83838383838385,1.0,17.3535088122689,1.0077541,83750.90434539934,82162.46
6,84.84848484848486,1.0,17.3535088122689,1.0117168,81942.85789157782,83097.71
6,85.85858585858587,0.9603388362311783,17.3535088122689,1.0156801,83693.3508052861,84032.98
6,86.86868686868688,1.0,17.3535088122689,1.0196438,84881.52496498189,84968.24
6,87.87878787878789,0.9854619823637054,17.3535088122689,1.0236051,87722.67418632077,85903.484
6,88.8888888888889,1.0,17.3535088122689,1.0275683,87774.75906126572,86838.75
6,89.89898989898991,0.948500714064112,17.3535088122689,1.0315316,90573.55109376907,87774.01
6,90.90909090909092,0.9931341574449308,17.3535088122689,1.0354949,89922.56002974525,88709.27
6,91.91919191919193,1.0,17.3535088122689,1.0394578,92159.42780046287,89644.53
6,92.92929292929294,1.0,17.3535088122689,1.0434208,92343.61092058544,90579.79
6,93.93939393939395,1.0,17.3535088122689,1.0473833,96636.7727885809,91515.055
6,94.94949494949496,0.9733401422931879,17.3535088122689,1.0513465,94630.83228009648,92450.305
6,95.95959595959597,0.9993998551281784,17.3535088122689,1.0553088,97469.19979902767,93385.57
6,96.96969696969697,1.0,17.3535088122689,1.0592723,99148.24571076354,94320.82
6,97.97979797979798,1.0,17.3535088122689,1.0632353,100297.49901966997,95256.08
6,98.98989898989899,0.9428298697662973,17.3535088122689,1.0671982,101081.78470708393,96191.34
6,100.0,1.0,17.3535088122689,1.0711613,102534.76546132757,97126.6
7,0.0,0.0,20.219057359895547,3.194809e-05,31215.722234272034,29920.514
7,1.0101010101010102,0.0,20.219057359895547,7.3343515e-05,30403.171691758253,30132.97
7,2.0202020202020203,0.0,20.219057359895547,2.6136637e-05,31810.567796199673,30345.428
7,3.0303030303030303,0.0,20.219057359895547,0.00088119507,30742.208877402292,30557.887
7,4.040404040404041,0.0,20.219057359895547,0.007570356,31419.526663135184,30770.338
7,5.050505050505051,0.0,20.219057359895547,0.04340735,30983.65226530795,30982.793
7,6.0606060606060606,0.1134353656697897,20.219057359895547,0.079206824,31215.297496256033,31195.25
7,7.070707070707071,0.006481176537258444,20.219057359895547,0.11500633,31351.741482845417,31407.707
7,8.080808080808081,0.18659384368856916,20.219057359895547,0.15080568,31118.755674251694,31620.164
7,9.090909090909092,0.24257601292910852,20.219057359895547,0.18660522,32248.318564923724,31832.62
7,10.101010101010102,0.18143955550342408,20.219057359895547,0.22216931,31452.106469327642,32045.074
7,11.111111111111112,0.28464201558921565,20.219057359895547,0.25738275,32243.697461819454,32257.531
7,12.121212121212121,0.3815811983503543,20.219057359895547,0.29252005,31661.064545015975,32469.986
7,13.131313131313131,0.3222965825617777,20.219057359895547,0.32556593,31031.092764796715,32682.441
7,14.141414141414142,0.36949866531222814,20.219057359895547,0.3568529,33667.2314916554,32894.9
7,15.151515151515152,0.3865446038710443,20.219057359895547,0.38725832,33457.53776513097,33107.35
7,16.161616161616163,0.39854575342955767,20.219057359895547,0.41766378,35463.71707289683,33319.812
7,17.171717171717173,0.44834225186051985,20.219057359895547,0.44684055,32361.896074588756,33532.266
7,18.181818181818183,0.44914998519107135,20.219057359895547,0.47586438,33441.55202416711,33757.25
