Equipment_ID,Time,Quality,Time_Constant,Quality_Prediction,Cost,Cost_Prediction
4,11.111111111111112,0.033188957734674444,33.217857916992756,0.09409806,26023.894449451167,27677.033
4,12.121212121212121,0.060220410352327045,33.217857916992756,0.115263194,28787.29889058039,27707.693
4,13.131313131313131,0.13879938436708036,33.217857916992756,0.13642809,28264.859202808027,27738.352
4,14.141414141414142,0.2602323638914169,33.217857916992756,0.15759334,28084.863189423595,27769.01
4,15.151515151515152,0.1916538510130495,33.217857916992756,0.17875847,28850.549441344458,27799.666
4,16.161616161616163,0.1668812870384261,33.217857916992756,0.19992355,29574.81117172524,27830.322
4,17.171717171717173,0.21917738806314788,33.217857916992756,0.22108832,28967.63832971901,27860.982
4,18.181818181818183,0.307749726570529,33.217857916992756,0.24225357,26158.778838381942,27891.639
4,19.191919191919194,0.25225834882809434,33.217857916992756,0.26341882,26768.914175565093,27922.295
4,20.202020202020204,0.3501077311966744,33.217857916992756,0.28458396,27474.963904766813,27952.953
4,21.212121212121215,0.21650403166616564,33.217857916992756,0.30574897,28179.618140409522,27983.611
4,22.222222222222225,0.34508830123604656,33.217857916992756,0.3269141,28727.383985978497,28014.271
4,23.232323232323235,0.4110716058401246,33.217857916992756,0.34807888,27542.632295241092,28044.928
4,24.242424242424242,0.4653369800277557,33.217857916992756,0.369244,28516.24728333131,28075.584
4,25.252525252525253,0.38219757306459107,33.217857916992756,0.39040926,27637.655264535086,28106.244
4,26.262626262626263,0.36843680713075844,33.217857916992756,0.41157404,27847.531339505123,28136.9
4,27.272727272727273,0.45019207978727566,33.217857916992756,0.43273965,27120.85225883201,28171.316
4,28.282828282828284,0.42584669075155457,33.217857916992756,0.45390406,27675.197590326985,28300.006
4,29.292929292929294,0.49282294997367637,33.217857916992756,0.4750693,27320.116979153703,28428.693
4,30.303030303030305,0.5173992960501984,33.217857916992756,0.4962347,27771.75234769935,28557.385
4,31.313131313131315,0.4685621222848721,33.217857916992756,0.5173996,29879.544680765663,28686.072
4,32.323232323232325,0.590887685679416,33.217857916992756,0.5378136,27957.23454638151,28814.764
4,33.333333333333336,0.5583376985828162,33.217857916992756,0.5515459,31622.199318680974,28943.451
4,34.343434343434346,0.6351664140918247,33.217857916992756,0.5652779,29568.772240929095,29072.139
4,35.35353535353536,0.5032803738367098,33.217857916992756,0.5790095,29348.380817522197,29200.83
4,36.36363636363637,0.5585090841659762,33.217857916992756,0.59274167,28395.730534999722,29329.518
4,37.37373737373738,0.6485286008992697,33.217857916992756,0.6064735,30047.395083518033,29458.209
4,38.38383838383839,0.5955709273141774,33.217857916992756,0.6202051,28866.897534373868,29586.896
4,39.3939393939394,0.6396563638173512,33.217857916992756,0.6339379,29662.448599334097,29715.584
4,40.40404040404041,0.6598197088462644,33.217857916992756,0.6476696,32200.880014609123,29844.273
4,41.41414141414142,0.6791627187144045,33.217857916992756,0.6614011,29647.545535841764,29972.963
4,42.42424242424243,0.6484181269063317,33.217857916992756,0.67513317,30998.141988652667,30101.65
4,43.43434343434344,0.7004056142093277,33.217857916992756,0.6888642,29253.40873161618,30230.34
4,44.44444444444445,0.6640734887599508,33.217857916992756,0.70259684,30031.76642819467,30359.03
4,45.45454545454546,0.7468041017924815,33.217857916992756,0.71632856,31950.178583851208,30487.717
4,46.46464646464647,0.7168820793659398,33.217857916992756,0.73006004,29667.487187526487,30616.408
4,47.47474747474748,0.7395692314317213,33.217857916992756,0.743792,32224.432367984235,30745.094
4,48.484848484848484,0.8691792720020786,33.217857916992756,0.75497264,31239.718577690328,30873.785
4,49.494949494949495,0.6938785414263494,33.217857916992756,0.7588293,30091.935966162626,31002.473
4,50.505050505050505,0.8269113425314709,33.217857916992756,0.76268667,31411.69984850895,31131.162
4,51.515151515151516,0.6324725429859194,33.217857916992756,0.76654404,31879.189194051185,31259.852
4,52.525252525252526,0.6691998486632863,33.217857916992756,0.7704012,31658.24060918718,31388.541
4,53.535353535353536,0.7184967197093217,33.217857916992756,0.77425784,29598.455097199545,31517.229
4,54.54545454545455,0.728804136349821,33.217857916992756,0.778115,30576.245078959648,31645.916
4,55.55555555555556,0.8047691383777141,33.217857916992756,0.7819721,31193.01932450202,31774.607
4,56.56565656565657,0.8157407703496542,33.217857916992756,0.78582877,31505.713503796982,31903.295
4,57.57575757575758,0.7949423672480241,33.217857916992756,0.78968614,32342.881270865702,32031.984
4,58.58585858585859,0.8064031378667024,33.217857916992756,0.7935445,32044.42568224077,32160.674
4,59.5959595959596,0.8462860141423285,33.217857916992756,0.79740113,30678.3490981644,32289.361
4,60.60606060606061,0.8673547988781541,33.217857916992756,0.80125684,32543.31335102195,32418.053
4,61.61616161616162,0.7649651953349332,33.217857916992756,0.8051147,32925.57655601578,32546.738
4,62.62626262626263,0.8186061581936498,33.217857916992756,0.80897206,33029.10983695347,32675.428
4,63.63636363636364,0.8384468015619254,33.217857916992756,0.8128287,33706.88196044201,32804.12
4,64.64646464646465,0.8712414222216163,33.217857916992756,0.8166868,33619.25850287576,32932.81
4,65.65656565656566,0.8132217828174886,33.217857916992756,0.82054275,33406.204808569244,33061.496
4,66.66666666666667,0.8521099689054394,33.217857916992756,0.8244001,33041.00066647061,33190.188
4,67.67676767676768,0.8626283998897709,33.217857916992756,0.8282582,31616.800360576206,33325.492
4,68.68686868686869,0.8303119001445144,33.217857916992756,0.83211464,33876.42769696222,33494.336
4,69.6969696969697,0.8333792977816892,33.217857916992756,0.83597153,33825.99861630468,33663.18
4,70.70707070707071,0.8788507054452955,33.217857916992756,0.8398289,34063.84448522337,33832.023
4,71.71717171717172,0.8713782724681349,33.217857916992756,0.8436865,32691.925058668603,34000.867
4,72.72727272727273,0.9067701127611048,33.217857916992756,0.847542,33066.47834811608,34169.71
4,73.73737373737374,0.8328072535668796,33.217857916992756,0.8513996,35382.00226346715,34338.555
4,74.74747474747475,0.8715377821764664,33.217857916992756,0.85525674,34473.06204546199,34507.4
4,75.75757575757576,0.8810947378422267,33.217857916992756,0.8591146,35380.33895345018,34676.242
4,76.76767676767678,0.9366185611578441,33.217857916992756,0.86297053,34915.8309565414,34845.086
4,77.77777777777779,0.8521646175125956,33.217857916992756,0.8668284,35108.39631181458,35013.93
4,78.7878787878788,0.9140717817300514,33.217857916992756,0.8706855,36210.50483777721,35182.773
4,79.7979797979798,0.9180284408264107,33.217857916992756,0.8745412,34952.21043064071,35351.625
4,80.80808080808082,0.9906631549301697,33.217857916992756,0.8783998,35762.863330430446,35520.465
4,81.81818181818183,0.8608459964458732,33.217857916992756,0.88225883,35405.40792699029,35692.254
4,82.82828282828284,0.881103788439792,33.217857916992756,0.88611525,35636.58091804337,35920.85
4,83.83838383838385,0.8697736285538551,33.217857916992756,0.8899707,35967.75221936191,36155.06
4,84.84848484848486,0.8357424144566177,33.217857916992756,0.89382786,36707.358579393614,36389.273
4,85.85858585858587,1.0,33.217857916992756,0.8976845,36217.229918600264,36623.484
4,86.86868686868688,0.8620898144308621,33.217857916992756,0.9015412,38164.941665915605,36857.7
4,87.87878787878789,0.8856986707944927,33.217857916992756,0.90539926,36230.238505775415,37091.906
4,88.8888888888889,0.994576388158141,33.217857916992756,0.9092569,37156.08769906089,37339.418
4,89.89898989898991,0.8433344034305663,33.217857916992756,0.91311306,37123.795087749895,37607.555
4,90.90909090909092,0.970939022813519,33.217857916992756,0.9169702,39233.52410075412,37875.695
4,91.91919191919193,0.8645342475634913,33.217857916992756,0.92082876,38208.57433086277,38143.836
4,92.92929292929294,0.9995188063011101,33.217857916992756,0.9246854,39271.79069934514,38411.973
4,93.93939393939395,0.8306255454173499,33.217857916992756,0.9285416,36984.76565993934,38680.11
4,94.94949494949496,0.8533201688298575,33.217857916992756,0.93240017,38970.209439519866,38975.43
4,95.95959595959597,0.91556260677454,33.217857916992756,0.93625635,39828.07637752283,39288.766
4,96.96969696969697,0.9931577487751111,33.217857916992756,0.9427385,39258.4692469981,39602.098
4,97.97979797979798,0.9447212934251799,33.217857916992756,0.95319027,40481.858576185805,39924.207
4,98.98989898989899,0.9311325529337783,33.217857916992756,0.96364254,39141.73596199236,40290.895
4,100.0,1.0,33.217857916992756,0.9740929,41313.47133082508,40669.457
5,0.0,0.0,31.49449061809625,0.00028809905,2541.2388418739565,3091.501
5,1.0101010101010102,0.0,31.49449061809625,-9.281933e-05,3619.3131681434734,3046.324
5,2.0202020202020203,0.0,31.49449061809625,-0.00046262145,2745.649672598758,3016.8403
5,3.0303030303030303,0.0,31.49449061809625,0.0033768415,3168.0537254830597,2997.8894
5,4.040404040404041,0.0,31.49449061809625,0.0041230023,1299.8818784409252,2999.3833
5,5.050505050505051,0.0,31.49449061809625,1.475215e-06,4111.668626997907,3025.879
5,6.0606060606060606,0.0,31.49449061809625,-0.0016658157,4512.429834599438,3084.615
5,7.070707070707071,0.0,31.49449061809625,0.00056511164,1792.576010964991,3156.1213
5,8.080808080808081,0.0,31.49449061809625,0.0026504993,3156.6783288479855,3295.5437
5,9.090909090909092,0.0,31.49449061809625,0.004620999,2411.2963839579693,3437.71
5,10.101010101010102,0.0,31.49449061809625,0.0077838153,3549.812911379946,3587.4124
5,11.111111111111112,0.048636418129250895,31.49449061809625,0.050547093,4470.969952270914,3746.1033
5,12.121212121212121,0.09960227030065166,31.49449061809625,0.107534274,4912.8158155032115,3910.062
5,13.131313131313131,0.20128422311022348,31.49449061809625,0.14978182,5158.9263183841,4074.0205
5,14.141414141414142,0.10813726993909065,31.49449061809625,0.17866544,5467.576080374163,4237.9795
5,15.151515151515152,0.24007191249654636,31.49449061809625,0.20754902,4062.971517965115,4401.9385
5,16.161616161616163,0.21153503032507062,31.49449061809625,0.23643257,3275.1706224400054,4565.897
5,17.171717171717173,0.24978674826932534,31.49449061809625,0.26531625,4452.676819632271,4729.8555
5,18.181818181818183,0.3147384040388122,31.49449061809625,0.2940113,5354.065405024644,4893.8145
5,19.191919191919194,0.25237265160404426,31.49449061809625,0.322682,3655.4618185950712,5057.7734
5,20.202020202020204,0.3539729200513418,31.49449061809625,0.35135284,6713.175163773063,5223.2725
5,21.212121212121215,0.36840653000716245,31.49449061809625,0.38002336,6129.636273908089,5389.064
5,22.222222222222225,0.4088783209109489,31.49449061809625,0.4086941,5212.283005553376,5554.8555
5,23.232323232323235,0.42187618171360974,31.49449061809625,0.43736485,4903.473596424455,5720.6465
5,24.242424242424242,0.5523821162872046,31.49449061809625,0.45402372,5149.112712588075,5893.669
5,25.252525252525253,0.41901160875859556,31.49449061809625,0.4631105,6104.721188379929,6160.795
5,26.262626262626263,0.444754861750967,31.49449061809625,0.47219735,6021.786466742508,6429.256
5,27.272727272727273,0.4597186728619933,31.49449061809625,0.48128408,7430.758833662607,6697.716
5,28.282828282828284,0.4818759485707935,31.49449061809625,0.49037087,6374.740172998505,6966.176
5,29.292929292929294,0.49579395269387044,31.49449061809625,0.49945745,7469.07064884781,7234.636
5,30.303030303030305,0.6044014860354914,31.49449061809625,0.5085443,7188.889705010666,7503.0967
5,31.313131313131315,0.6325697790257735,31.49449061809625,0.5176312,7750.1226115458585,7772.954
5,32.323232323232325,0.5489387858628456,31.49449061809625,0.52671784,7521.428397529688,8043.062
5,33.333333333333336,0.5511570014513056,31.49449061809625,0.53580475,8738.624867367005,8313.17
5,34.343434343434346,0.6310394351781099,31.49449061809625,0.5448916,9041.266813412809,8583.279
5,35.35353535353536,0.5939732449080595,31.49449061809625,0.55397826,9074.866079964257,8853.387
5,36.36363636363637,0.6667939428155946,31.49449061809625,0.5630648,9527.05461632503,9123.495
5,37.37373737373738,0.6583277837282039,31.49449061809625,0.5721518,8288.16766067992,9393.604
5,38.38383838383839,0.5849229695486327,31.49449061809625,0.58123875,9877.171264193426,9663.713
5,39.3939393939394,0.7501300635373426,31.49449061809625,0.59032536,11132.909245847492,9933.821
5,40.40404040404041,0.7741301715912376,31.49449061809625,0.59941196,10713.286936468998,10203.93
5,41.41414141414142,0.664834967793855,31.49449061809625,0.6084988,9537.732671751553,10474.037
5,42.42424242424243,0.6868028978213347,31.49449061809625,0.61758566,10873.644384021598,10744.146
5,43.43434343434344,0.7307882124644748,31.49449061809625,0.6266724,11661.742465142032,11014.254
5,44.44444444444445,0.7431352298324102,31.49449061809625,0.63575923,10901.111557049688,11284.361
5,45.45454545454546,0.7688838148080004,31.49449061809625,0.64484584,10680.379338384348,11554.47
5,46.46464646464647,0.8456533237684819,31.49449061809625,0.6539328,12111.08504184491,11824.579
5,47.47474747474748,0.7451393149806894,31.49449061809625,0.66301966,12083.275791501505,12238.322
5,48.484848484848484,0.7225865914940127,31.49449061809625,0.6721063,13215.13737128104,12738.836
5,49.494949494949495,0.7017349315794701,31.49449061809625,0.6811931,12051.732872390552,13239.348
5,50.505050505050505,0.7420513394871112,31.49449061809625,0.69027996,14629.942613652865,13747.9
5,51.515151515151516,0.7845482126155268,31.49449061809625,0.6993669,13861.133461067253,14256.568
5,52.525252525252526,0.883260651829664,31.49449061809625,0.7084534,15930.380592299896,14765.234
5,53.535353535353536,0.7747130474041019,31.49449061809625,0.71754014,15105.012289094126,15273.904
5,54.54545454545455,0.8185871974569312,31.49449061809625,0.726627,15812.197769792016,15782.572
5,55.55555555555556,0.8131343777734915,31.49449061809625,0.73571384,16128.620538779616,16291.241
5,56.56565656565657,0.879696193030234,31.49449061809625,0.74480045,16085.95724269032,16799.906
5,57.57575757575758,0.9527167603239868,31.49449061809625,0.7538873,19727.25082439135,17308.576
5,58.58585858585859,0.8057018228575076,31.49449061809625,0.762974,17248.35252745353,17817.244
5,59.5959595959596,0.813438445693476,31.49449061809625,0.7720609,19265.380485282636,18325.912
5,60.60606060606061,0.8955818029678931,31.49449061809625,0.7811477,17654.26318812377,18834.576
5,61.61616161616162,0.8827376590488744,31.49449061809625,0.79023445,19634.44961066455,19343.248
5,62.62626262626263,0.9460612246782671,31.49449061809625,0.79932153,20264.009382901484,19851.914
5,63.63636363636364,0.8878256351887335,31.49449061809625,0.8084079,20292.172155283803,20360.586
5,64.64646464646465,0.8453954243200369,31.49449061809625,0.81749463,20284.949240168688,20869.252
5,65.65656565656566,0.897457561235123,31.49449061809625,0.82658136,21140.629798634647,21377.92
5,66.66666666666667,0.9277650544518065,31.49449061809625,0.83566856,21557.052854729878,21886.582
5,67.67676767676768,0.9176053195061795,31.49449061809625,0.84475493,24927.15220800687,22405.465
5,68.68686868686869,0.9060482904813456,31.49449061809625,0.85384154,23075.69932020905,23085.979
5,69.6969696969697,0.9379792708835267,31.49449061809625,0.862929,24204.760585814303,23766.492
5,70.70707070707071,0.9469341303858466,31.49449061809625,0.8720151,26051.459209086235,24447.006
5,71.71717171717172,0.9612690627649783,31.49449061809625,0.8811023,23991.870676211234,25127.518
5,72.72727272727273,0.9281611916153968,31.49449061809625,0.8901893,25512.59771689194,25808.031
5,73.73737373737374,0.89081187501645,31.49449061809625,0.8992759,25820.892405595227,26488.545
5,74.74747474747475,0.909827530305212,31.49449061809625,0.9083626,26627.474059359898,27169.047
5,75.75757575757576,0.9660276535891724,31.49449061809625,0.9174489,27166.527419306454,27849.564
5,76.76767676767678,0.8679562083747487,31.49449061809625,0.9265362,27253.982096388434,28530.08
5,77.77777777777779,0.9302318420168446,31.49449061809625,0.9356228,28829.982176624027,29210.592
5,78.7878787878788,0.8950246320588615,31.49449061809625,0.94470954,28229.04473783407,29891.105
5,79.7979797979798,0.9189240846336801,31.49449061809625,0.9537965,30946.058790196,30571.613
5,80.80808080808082,0.9841101017830939,31.49449061809625,0.96288383,31254.377311192427,31252.13
5,81.81818181818183,0.9323519038774262,31.49449061809625,0.9719702,30819.88905383868,31932.639
5,82.82828282828284,0.9276402472948931,31.49449061809625,0.9810569,31559.04582850774,32613.148
5,83.83838383838385,0.8597622350660956,31.49449061809625,0.99014354,32978.6099059228,33293.656
5,84.84848484848486,0.9674225003955277,31.49449061809625,0.99923015,32612.01713567533,33974.176
5,85.85858585858587,0.9646598586607352,31.49449061809625,1.0083178,35938.398597137384,34654.688
5,86.86868686868688,1.0,31.49449061809625,1.0174037,35208.59313742932,35335.195
5,87.87878787878789,0.9213225479577868,31.49449061809625,1.0264906,35976.5724098703,36015.703
5,88.8888888888889,0.9497242053832982,31.49449061809625,1.0355775,37005.78910260701,36696.223
5,89.89898989898991,0.9532226520919501,31.49449061809625,1.0446644,36494.30842595679,37376.734
5,90.90909090909092,1.0,31.49449061809625,1.0537511,38920.602273602795,38057.242
5,91.91919191919193,0.9397663407973462,31.49449061809625,1.062838,38712.33916383868,38737.754
5,92.92929292929294,0.9602775668207351,31.49449061809625,1.0719249,40322.55768844129,39418.266
5,93.93939393939395,0.9784572509370708,31.49449061809625,1.0810112,39957.45842470739,40098.78
5,94.94949494949496,0.9590714265098721,31.49449061809625,1.0900977,42264.0820258542,40779.29
5,95.95959595959597,0.9290424173449113,31.49449061809625,1.0991849,42147.932588009135,41459.8
5,96.96969696969697,0.9626382087969682,31.49449061809625,1.108272,44737.27406103678,42140.31
5,97.97979797979798,1.0,31.49449061809625,1.1173581,43001.81640992685,42820.824
5,98.98989898989899,0.9045938743863574,31.49449061809625,1.1264455,44400.85132674326,43501.336
5,100.0,0.9639879072781892,31.49449061809625,1.1355323,43998.082501699806,44181.85
6,0.0,0.0,17.3535088122689,-0.00023785233,33213.05134027215,31165.303
6,1.0101010101010102,0.0,17.3535088122689,-0.00041016936,32167.80138720789,31409.639
6,2.0202020202020203,0.0,17.3535088122689,0.0008870661,32883.74160418457,31653.977
6,3.0303030303030303,0.0,17.3535088122689,0.00067797303,33316.58642598753,31898.314
6,4.040404040404041,0.0,17.3535088122689,-0.0005773604,33363.26664739699,32142.65
6,5.050505050505051,0.010808487986017135,17.3535088122689,0.001185,33532.05695380083,32386.988
6,6.0606060606060606,0.0,17.3535088122689,0.021617204,34806.2155875992,32631.326
6,7.070707070707071,0.1415286257958627,17.3535088122689,0.106146574,33742.54809038573,32875.66
6,8.080808080808081,0.15014833998353402,17.3535088122689,0.1781978,33155.50797526847,33120.0
6,9.090909090909092,0.24298679970110817,17.3535088122689,0.25024915,34488.54395189102,33364.336
6,10.101010101010102,0.33971888529697464,17.3535088122689,0.32230055,34852.860796927016,33608.67
6,11.111111111111112,0.32837800515109694,17.3535088122689,0.35777584,32588.85736862128,33853.008
6,12.121212121212121,0.4256351067988522,17.3535088122689,0.38883054,34581.0814807202,34097.344
6,13.131313131313131,0.464362116651973,17.3535088122689,0.41988546,34866.21173164948,34341.688
6,14.141414141414142,0.36611691321277867,17.3535088122689,0.45094016,34062.974415803015,34586.023
6,15.151515151515152,0.45005306643673565,17.3535088122689,0.48199493,35945.88501365522,34830.36
6,16.161616161616163,0.45024361686492653,17.3535088122689,0.5130497,34643.90424584784,35074.695
6,17.171717171717173,0.659232989843294,17.3535088122689,0.5441046,35157.45927024486,35319.03
6,18.181818181818183,0.5824912920139976,17.3535088122689,0.5751593,35110.87532773857,35563.37
6,19.191919191919194,0.7033939515487608,17.3535088122689,0.6061944,35565.73188620921,35807.707
6,20.202020202020204,0.5574322481525834,17.3535088122689,0.6359492,34734.22478969402,36052.047
6,21.212121212121215,0.6334496219103671,17.3535088122689,0.665704,34684.93738331257,36296.383
6,22.222222222222225,0.7235344306909504,17.3535088122689,0.69545877,38028.12306980566,36540.72
6,23.232323232323235,0.7124291359951332,17.3535088122689,0.72521365,35909.427750292365,36785.055
6,24.242424242424242,0.7487095176224006,17.3535088122689,0.7549683,36101.90919254057,37029.39
6,25.252525252525253,0.6767239395123946,17.3535088122689,0.77789086,35290.96522313551,37456.105
6,26.262626262626263,0.8244420741770695,17.3535088122689,0.7818533,37170.58873514825,37885.234
6,27.272727272727273,0.8095652894342551,17.3535088122689,0.7858156,36865.79718688496,38314.37
6,28.282828282828284,0.8049117084245031,17.3535088122689,0.7897779,40224.37998923971,38743.5
6,29.292929292929294,0.7637412007976431,17.3535088122689,0.7937402,39999.80111861303,39172.637
6,30.303030303030305,0.8265445204396868,17.3535088122689,0.7977028,38723.5942356159,39601.766
6,31.313131313131315,0.8073152463445064,17.3535088122689,0.80166507,42100.08228901734,40030.9
6,32.323232323232325,0.7501589586193056,17.3535088122689,0.80562735,41279.45522490021,40460.03
6,33.333333333333336,0.840266420607366,17.3535088122689,0.8095896,40437.042959991755,40910.234
6,34.343434343434346,0.8444130831583514,17.3535088122689,0.81355214,38740.79458557474,41473.734
6,35.35353535353536,0.9142337823771791,17.3535088122689,0.81751454,44023.61018134317,42037.24
6,36.36363636363637,0.7576992754016437,17.3535088122689,0.8214768,40849.70380164911,42600.746
6,37.37373737373738,0.8889679269859222,17.3535088122689,0.8254393,41114.62753247228,43164.25
6,38.38383838383839,0.8267321734540264,17.3535088122689,0.8294018,44317.48807381145,43727.758
6,39.3939393939394,0.9073219677517771,17.3535088122689,0.8333639,46283.70276186989,44291.266
6,40.40404040404041,0.9165025337378656,17.3535088122689,0.8373265,45791.39723912613,44854.766
6,41.41414141414142,0.8994792802927142,17.3535088122689,0.84128875,45548.34895710914,45418.273
6,42.42424242424243,0.9498501800953648,17.3535088122689,0.8452512,46170.6509465194,45981.78
6,43.43434343434344,0.8525161664424902,17.3535088122689,0.84921336,47034.91028278794,46545.285
6,44.44444444444445,0.9751866135312811,17.3535088122689,0.85317546,47560.16278430409,47108.79
6,45.45454545454546,0.8890906240262457,17.3535088122689,0.8571381,47716.306440352564,47672.293
6,46.46464646464647,0.8511107087457545,17.3535088122689,0.86110055,48187.33829355711,48235.797
6,47.47474747474748,0.9194319319668794,17.3535088122689,0.86506265,48682.707586283934,48799.305
6,48.484848484848484,0.8321916522911028,17.3535088122689,0.8690254,48667.64100125117,49429.953
6,49.494949494949495,0.9533232912814383,17.3535088122689,0.8729876,49831.37674054164,50363.637
6,50.505050505050505,0.9310989275161644,17.3535088122689,0.87695014,49123.68258185978,51298.9
6,51.515151515151516,1.0,17.3535088122689,0.8809125,51437.02869926334,52234.152
6,52.525252525252526,0.9828000012568996,17.3535088122689,0.88487506,51279.64750026626,53169.414
6,53.535353535353536,0.8836239218090277,17.3535088122689,0.8888374,51911.660922916686,54104.67
6,54.54545454545455,0.9140051418617919,17.3535088122689,0.89279974,53956.29737535739,55039.934
6,55.55555555555556,0.9844996676952574,17.3535088122689,0.89676225,55943.69984597613,55975.195
6,56.56565656565657,1.0,17.3535088122689,0.9007244,56259.449852417645,56910.453
6,57.57575757575758,1.0,17.3535088122689,0.90468687,54574.20968093214,57845.703
6,58.58585858585859,1.0,17.3535088122689,0.9086493,55972.800537481126,58780.973
6,59.5959595959596,0.9627536338602631,17.3535088122689,0.91261125,58735.05960289201,59716.23
6,60.60606060606061,0.9872433030930652,17.3535088122689,0.91657394,57657.80211357399,60651.492
6,61.61616161616162,1.0,17.3535088122689,0.9205364,59275.79880067995,61586.75
6,62.62626262626263,0.9573849426791186,17.3535088122689,0.92449844,60924.76784462238,62522.01
6,63.63636363636364,0.9931083977495035,17.3535088122689,0.92846096,60294.79643701123,63457.266
6,64.64646464646465,0.959258747879974,17.3535088122689,0.9324231,62271.08289565403,64392.523
6,65.65656565656566,0.9494504387385285,17.3535088122689,0.93638575,61748.38974357924,65327.785
6,66.66666666666667,0.9807315700437406,17.3535088122689,0.9403482,63411.89679489179,66263.04
6,67.67676767676768,0.9451737673996294,17.3535088122689,0.9443106,65278.03692468728,67198.305
6,68.68686868686869,0.9741723786038703,17.3535088122689,0.9482727,64324.39316007097,68133.56
6,69.6969696969697,0.9300704677614504,17.3535088122689,0.9522354,67331.13488597712,69068.82
6,70.70707070707071,0.9733552539313297,17.3535088122689,0.9561975,67858.43695486031,70004.086
6,71.71717171717172,1.0,17.3535088122689,0.9601598,69432.12066533059,70939.34
6,72.72727272727273,0.9553150658366106,17.3535088122689,0.9641223,70119.24215346071,71874.6
6,73.73737373737374,0.9860860761747443,17.3535088122689,0.9680848,72289.30710920868,72809.86
6,74.74747474747475,0.9934070973649807,17.3535088122689,0.97204745,72094.3711930777,73745.12
6,75.75757575757576,1.0,17.3535088122689,0.97600937,72597.8625118557,74680.38
6,76.76767676767678,0.9812600136257879,17.3535088122689,0.97997177,74221.82826992054,75615.64
6,77.77777777777779,1.0,17.3535088122689,0.98393357,75729.23286118814,76550.9
6,78.7878787878788,0.8842255224403128,17.3535088122689,0.9878967,76335.34031909711,77486.164
6,79.7979797979798,1.0,17.3535088122689,0.9918588,77441.75870795114,78421.414
6,80.80808080808082,0.9468993476961095,17.3535088122689,0.9958215,77828.00344827253,79356.68
6,81.81818181818183,1.0,17.3535088122689,0.99978364,79010.06368921652,80291.94
6,82.82828282828284,0.9445858767886632,17.3535088122689,1.0037464,79427.47015701215,81227.195
6,83.83838383838385,1.0,17.3535088122689,1.0077085,83750.90434539934,82162.45
6,84.84848484848486,1.0,17.3535088122689,1.0116707,81942.85789157782,83097.72
6,85.85858585858587,0.9603388362311783,17.3535088122689,1.0156329,83693.3508052861,84032.98
6,86.86868686868688,1.0,17.3535088122689,1.0195956,84881.52496498189,84968.234
6,87.87878787878789,0.9854619823637054,17.3535088122689,1.0235577,87722.67418632077,85903.49
6,88.8888888888889,1.0,17.3535088122689,1.02752,87774.75906126572,86838.74
6,89.89898989898991,0.948500714064112,17.3535088122689,1.0314828,90573.55109376907,87774.01
6,90.90909090909092,0.9931341574449308,17.3535088122689,1.0354444,89922.56002974525,88709.27
6,91.91919191919193,1.0,17.3535088122689,1.0394073,92159.42780046287,89644.52
6,92.92929292929294,1.0,17.3535088122689,1.0433698,92343.61092058544,90579.79
6,93.93939393939395,1.0,17.3535088122689,1.0473316,96636.7727885809,91515.05
6,94.94949494949496,0.9733401422931879,17.3535088122689,1.0512944,94630.83228009648,92450.305
6,95.95959595959597,0.9993998551281784,17.3535088122689,1.0552561,97469.19979902767,93385.57
6,96.96969696969697,1.0,17.3535088122689,1.0592194,99148.24571076354,94320.83
6,97.97979797979798,1.0,17.3535088122689,1.0631812,100297.49901966997,95256.086
6,98.98989898989899,0.9428298697662973,17.3535088122689,1.0671438,101081.78470708393,96191.35
6,100.0,1.0,17.3535088122689,1.0711061,102534.76546132757,97126.6
7,0.0,0.0,20.219057359895547,1.7493963e-05,31215.722234272034,30046.389
7,1.0101010101010102,0.0,20.219057359895547,4.5746565e-05,30403.171691758253,30248.314
7,2.0202020202020203,0.0,20.219057359895547,-7.778406e-06,31810.567796199673,30450.238
7,3.0303030303030303,0.0,20.219057359895547,0.00094628334,30742.208877402292,30652.162
7,4.040404040404041,0.0,20.219057359895547,0.0076485574,31419.526663135184,30854.09
7,5.050505050505051,0.0,20.219057359895547,0.043476105,30983.65226530795,31056.014
7,6.0606060606060606,0.1134353656697897,20.219057359895547,0.07926604,31215.297496256033,31257.938
7,7.070707070707071,0.006481176537258444,20.219057359895547,0.11505604,31351.741482845417,31459.863
7,8.080808080808081,0.18659384368856916,20.219057359895547,0.15084605,31118.755674251694,31661.79
7,9.090909090909092,0.24257601292910852,20.219057359895547,0.18663606,32248.318564923724,31863.715
7,10.101010101010102,0.18143955550342408,20.219057359895547,0.22219059,31452.106469327642,32065.637
7,11.111111111111112,0.28464201558921565,20.219057359895547,0.2573946,32243.697461819454,32267.562
7,12.121212121212121,0.3815811983503543,20.219057359895547,0.2925393,31661.064545015975,32469.488
7,13.131313131313131,0.3222965825617777,20.219057359895547,0.32548395,31031.092764796715,32671.412
7,14.141414141414142,0.36949866531222814,20.219057359895547,0.35674602,33667.2314916554,32873.34
7,15.151515151515152,0.3865446038710443,20.219057359895547,0.38714358,33457.53776513097,33075.258
7,16.161616161616163,0.39854575342955767,20.219057359895547,0.41754127,35463.71707289683,33277.188
7,17.171717171717173,0.44834225186051985,20.219057359895547,0.44671053,32361.896074588756,33479.11
7,18.181818181818183,0.44914998519107135,20.219057359895547,0.47572643,33441.55202416711,33681.04
